id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
2058,TRUE,176,Bordeaux,BOR,164,Marseille,MAR,1,1,1.39029,0.318664,2015-12-21 00:00:00,0.7118,0.2255,0.0627
2059,TRUE,161,Paris Saint Germain,PSG,162,SC Bastia,BAS,2,0,2.58941,0.227448,2016-01-08 23:30:00,0.9496,0.0448,0.0056
2060,TRUE,178,Lyon,LYO,172,Troyes,TRO,4,1,1.57896,0.281148,2016-01-09 20:00:00,0.7346,0.2138,0.0516
2061,TRUE,166,Montpellier,MPL,176,Bordeaux,BOR,0,1,1.67221,1.76628,2016-01-09 23:00:00,0.3215,0.3139,0.3646
2062,TRUE,177,Reims,REI,174,Toulouse,TOU,1,3,0.663137,1.79276,2016-01-09 23:00:00,0.0556,0.2154,0.729
2063,TRUE,163,Rennes,REN,179,Lorient,LOR,2,2,0.866972,0.998653,2016-01-09 23:00:00,0.2787,0.3432,0.3781
2064,TRUE,167,Angers,ANG,165,Caen,CAE,2,0,1.1889,1.04746,2016-01-09 23:00:00,0.3818,0.3123,0.3059
2065,TRUE,171,Monaco,MON,173,GFC Ajaccio,AJA,2,2,1.85303,0.452751,2016-01-09 23:00:00,0.792,0.1567,0.0513
2066,TRUE,168,Nantes,NAN,175,Saint-Etienne,SEN,2,1,1.96071,1.2147,2016-01-10 17:00:00,0.5641,0.2558,0.1801
2067,TRUE,160,Lille,LIL,170,Nice,NIC,1,1,0.843157,0.362208,2016-01-10 20:00:00,0.4754,0.3873,0.1373
2068,TRUE,164,Marseille,MAR,169,Guingamp,GUI,0,0,1.01882,0.492774,2016-01-11 00:00:00,0.4836,0.3441,0.1723
2069,TRUE,170,Nice,NIC,167,Angers,ANG,2,1,1.80834,0.622403,2016-01-15 23:30:00,0.7543,0.1823,0.0634
2070,TRUE,174,Toulouse,TOU,161,Paris Saint Germain,PSG,0,1,0.672012,0.851646,2016-01-16 20:00:00,0.2591,0.3694,0.3715
2071,TRUE,162,SC Bastia,BAS,166,Montpellier,MPL,1,0,0.520743,0.845241,2016-01-16 23:00:00,0.1573,0.438,0.4047
2072,TRUE,173,GFC Ajaccio,AJA,177,Reims,REI,2,2,2.46114,0.653273,2016-01-16 23:00:00,0.8426,0.1195,0.0379
2073,TRUE,169,Guingamp,GUI,168,Nantes,NAN,2,2,1.21979,0.708649,2016-01-16 23:00:00,0.4966,0.3114,0.192
2074,TRUE,172,Troyes,TRO,163,Rennes,REN,2,4,0.87041,3.43107,2016-01-16 23:00:00,0.0211,0.0647,0.9142
2075,TRUE,176,Bordeaux,BOR,160,Lille,LIL,1,0,0.760121,0.215194,2016-01-16 23:00:00,0.4736,0.4281,0.0983
2076,TRUE,179,Lorient,LOR,171,Monaco,MON,0,2,0.661097,0.688892,2016-01-17 17:00:00,0.2924,0.404,0.3036
2077,TRUE,165,Caen,CAE,164,Marseille,MAR,1,3,0.710914,1.98866,2016-01-17 20:00:00,0.0893,0.1935,0.7172
2078,TRUE,175,Saint-Etienne,SEN,178,Lyon,LYO,1,0,0.629161,1.40956,2016-01-18 00:00:00,0.1407,0.2727,0.5866
2079,TRUE,163,Rennes,REN,173,GFC Ajaccio,AJA,1,0,1.43229,0.354163,2016-01-22 23:30:00,0.6831,0.2446,0.0723
2080,TRUE,161,Paris Saint Germain,PSG,167,Angers,ANG,5,1,2.62942,0.338627,2016-01-23 20:00:00,0.9042,0.0762,0.0196
2081,TRUE,169,Guingamp,GUI,162,SC Bastia,BAS,1,0,2.02847,0.201846,2016-01-23 23:00:00,0.8849,0.1019,0.0132
2082,TRUE,168,Nantes,NAN,176,Bordeaux,BOR,2,2,0.946038,0.868853,2016-01-23 23:00:00,0.3561,0.3401,0.3038
2083,TRUE,160,Lille,LIL,172,Troyes,TRO,1,3,1.8398,0.766181,2016-01-23 23:00:00,0.6618,0.2461,0.0921
2084,TRUE,166,Montpellier,MPL,165,Caen,CAE,1,2,1.94694,0.597596,2016-01-23 23:00:00,0.7482,0.1844,0.0674
2085,TRUE,170,Nice,NIC,179,Lorient,LOR,2,1,0.467749,1.23003,2016-01-23 23:00:00,0.1308,0.2927,0.5765
2086,TRUE,171,Monaco,MON,174,Toulouse,TOU,4,0,3.0319,1.39268,2016-01-24 17:00:00,0.8,0.1436,0.0564
2087,TRUE,177,Reims,REI,175,Saint-Etienne,SEN,1,1,1.93279,0.279599,2016-01-24 20:00:00,0.8476,0.1265,0.0259
2088,TRUE,178,Lyon,LYO,164,Marseille,MAR,1,1,2.48082,0.872984,2016-01-25 00:00:00,0.7533,0.164,0.0827
2089,TRUE,164,Marseille,MAR,160,Lille,LIL,1,1,1.78823,1.50673,2016-01-29 23:30:00,0.4356,0.2897,0.2747
2090,TRUE,167,Angers,ANG,171,Monaco,MON,3,0,2.36032,0.451676,2016-01-30 20:00:00,0.8911,0.0896,0.0193
2091,TRUE,172,Troyes,TRO,168,Nantes,NAN,0,1,0.77326,0.804304,2016-01-30 23:00:00,0.3083,0.3556,0.3361
2092,TRUE,179,Lorient,LOR,177,Reims,REI,2,0,1.5107,1.47085,2016-01-30 23:00:00,0.3873,0.263,0.3497
2093,TRUE,173,GFC Ajaccio,AJA,166,Montpellier,MPL,0,4,0.930389,1.64948,2016-01-30 23:00:00,0.1595,0.2643,0.5762
2094,TRUE,162,SC Bastia,BAS,178,Lyon,LYO,1,0,0.748198,0.408979,2016-01-30 23:00:00,0.4381,0.4012,0.1607
2095,TRUE,174,Toulouse,TOU,169,Guingamp,GUI,1,2,2.35913,1.18688,2016-01-30 23:00:00,0.7016,0.2034,0.095
2096,TRUE,165,Caen,CAE,170,Nice,NIC,2,0,2.23948,1.46292,2016-01-31 17:00:00,0.5818,0.2271,0.1911
2097,TRUE,176,Bordeaux,BOR,163,Rennes,REN,4,0,1.5538,0.72082,2016-01-31 20:00:00,0.5864,0.2576,0.156
2098,TRUE,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,0,2,0.66288,2.05075,2016-02-01 00:00:00,0.0681,0.163,0.7689
2099,TRUE,171,Monaco,MON,162,SC Bastia,BAS,2,0,1.2268,0.402997,2016-02-02 22:00:00,0.6315,0.2741,0.0944
2100,TRUE,166,Montpellier,MPL,164,Marseille,MAR,0,1,0.509503,0.141059,2016-02-03 00:00:00,0.3644,0.5551,0.0805
2101,TRUE,170,Nice,NIC,174,Toulouse,TOU,1,0,1.26807,0.736535,2016-02-03 22:00:00,0.4964,0.3152,0.1884
2102,TRUE,178,Lyon,LYO,176,Bordeaux,BOR,3,0,2.4848,1.10364,2016-02-03 22:00:00,0.747,0.1779,0.0751
2103,TRUE,169,Guingamp,GUI,172,Troyes,TRO,4,0,2.1887,1.28691,2016-02-03 22:00:00,0.5983,0.2178,0.1839
2104,TRUE,168,Nantes,NAN,173,GFC Ajaccio,AJA,3,1,1.88702,0.515582,2016-02-03 22:00:00,0.7487,0.1902,0.0611
2105,TRUE,160,Lille,LIL,165,Caen,CAE,1,0,0.825199,0.440985,2016-02-03 22:00:00,0.436,0.389,0.175
2106,TRUE,177,Reims,REI,167,Angers,ANG,2,1,0.759326,1.36757,2016-02-03 22:00:00,0.1674,0.2827,0.5499
2107,TRUE,161,Paris Saint Germain,PSG,179,Lorient,LOR,3,1,2.60881,0.513408,2016-02-04 00:00:00,0.8729,0.0954,0.0317
2108,TRUE,163,Rennes,REN,175,Saint-Etienne,SEN,0,1,0.601554,0.660476,2016-02-05 00:00:00,0.2763,0.4062,0.3175
2109,TRUE,171,Monaco,MON,170,Nice,NIC,1,0,1.86111,0.838579,2016-02-06 17:00:00,0.6648,0.2117,0.1235
2110,TRUE,167,Angers,ANG,178,Lyon,LYO,0,3,0.3307,0.586887,2016-02-06 20:00:00,0.1687,0.4865,0.3448
2111,TRUE,179,Lorient,LOR,166,Montpellier,MPL,1,1,0.414402,0.638421,2016-02-06 23:00:00,0.1952,0.4161,0.3887
2112,TRUE,173,GFC Ajaccio,AJA,169,Guingamp,GUI,0,0,0.838579,0.0436037,2016-02-06 23:00:00,0.5665,0.4157,0.0178
2113,TRUE,162,SC Bastia,BAS,172,Troyes,TRO,2,0,2.19574,0.352925,2016-02-06 23:00:00,0.874,0.1007,0.0253
2114,TRUE,165,Caen,CAE,177,Reims,REI,0,2,1.85273,2.39774,2016-02-06 23:00:00,0.2428,0.2499,0.5073
2115,TRUE,174,Toulouse,TOU,168,Nantes,NAN,0,0,0.560312,0.793973,2016-02-06 23:00:00,0.2268,0.3921,0.3811
2116,TRUE,160,Lille,LIL,163,Rennes,REN,1,1,1.67631,1.11632,2016-02-07 17:00:00,0.5072,0.2858,0.207
2117,TRUE,176,Bordeaux,BOR,175,Saint-Etienne,SEN,1,4,0.852137,3.2558,2016-02-07 20:00:00,0.0253,0.0782,0.8965
2118,TRUE,164,Marseille,MAR,161,Paris Saint Germain,PSG,1,2,0.985051,1.74708,2016-02-08 00:00:00,0.1698,0.2539,0.5763
2119,TRUE,163,Rennes,REN,167,Angers,ANG,1,0,0.706743,0.65555,2016-02-12 23:30:00,0.3245,0.3918,0.2837
2120,TRUE,161,Paris Saint Germain,PSG,160,Lille,LIL,0,0,1.71392,0.0978456,2016-02-13 20:00:00,0.8369,0.1486,0.0145
2121,TRUE,177,Reims,REI,162,SC Bastia,BAS,0,1,1.45592,0.53604,2016-02-13 23:00:00,0.6391,0.2524,0.1085
2122,TRUE,169,Guingamp,GUI,176,Bordeaux,BOR,2,4,0.813793,2.10544,2016-02-13 23:00:00,0.086,0.1798,0.7342
2123,TRUE,168,Nantes,NAN,179,Lorient,LOR,2,1,1.33963,0.842693,2016-02-13 23:00:00,0.4745,0.3521,0.1734
2124,TRUE,166,Montpellier,MPL,174,Toulouse,TOU,2,0,1.1956,0.508883,2016-02-13 23:00:00,0.5731,0.2984,0.1285
2125,TRUE,173,GFC Ajaccio,AJA,172,Troyes,TRO,2,3,2.27489,0.7699,2016-02-13 23:00:00,0.7572,0.1698,0.073
2126,TRUE,178,Lyon,LYO,165,Caen,CAE,4,1,3.89327,1.10005,2016-02-14 17:00:00,0.9102,0.0672,0.0226
2127,TRUE,175,Saint-Etienne,SEN,171,Monaco,MON,1,1,2.03388,1.23838,2016-02-14 20:00:00,0.579,0.2822,0.1388
2128,TRUE,170,Nice,NIC,164,Marseille,MAR,1,1,0.82826,2.12875,2016-02-15 00:00:00,0.0708,0.1913,0.7379
2129,TRUE,176,Bordeaux,BOR,170,Nice,NIC,0,0,1.24852,0.478741,2016-02-19 23:30:00,0.595,0.2843,0.1207
2130,TRUE,161,Paris Saint Germain,PSG,177,Reims,REI,4,1,2.123,0.678292,2016-02-20 20:00:00,0.7566,0.1696,0.0738
2131,TRUE,179,Lorient,LOR,169,Guingamp,GUI,4,3,2.44896,0.879315,2016-02-20 23:00:00,0.7632,0.1562,0.0806
2132,TRUE,174,Toulouse,TOU,173,GFC Ajaccio,AJA,1,1,1.21292,1.10248,2016-02-20 23:00:00,0.3574,0.3447,0.2979
2133,TRUE,167,Angers,ANG,166,Montpellier,MPL,2,3,1.59164,1.63244,2016-02-20 23:00:00,0.3571,0.2644,0.3785
2134,TRUE,171,Monaco,MON,172,Troyes,TRO,3,1,3.25503,1.19478,2016-02-20 23:00:00,0.83,0.1138,0.0562
2135,TRUE,164,Marseille,MAR,175,Saint-Etienne,SEN,1,1,0.839334,0.984151,2016-02-21 17:00:00,0.2755,0.3626,0.3619
2136,TRUE,165,Caen,CAE,163,Rennes,REN,1,0,1.3894,0.353428,2016-02-21 20:00:00,0.67,0.2487,0.0813
2137,TRUE,160,Lille,LIL,178,Lyon,LYO,1,0,0.746493,0.633253,2016-02-22 00:00:00,0.3483,0.3789,0.2728
2138,TRUE,170,Nice,NIC,162,SC Bastia,BAS,0,2,1.30364,0.646332,2016-02-26 23:30:00,0.555,0.2872,0.1578
2139,TRUE,166,Montpellier,MPL,160,Lille,LIL,3,0,1.92669,0.356202,2016-02-27 20:00:00,0.8253,0.1401,0.0346
2140,TRUE,177,Reims,REI,176,Bordeaux,BOR,4,1,1.51818,1.01931,2016-02-27 23:00:00,0.4986,0.274,0.2274
2141,TRUE,174,Toulouse,TOU,163,Rennes,REN,1,2,0.489643,1.31675,2016-02-27 23:00:00,0.1077,0.288,0.6043
2142,TRUE,169,Guingamp,GUI,167,Angers,ANG,2,2,2.4048,1.02966,2016-02-27 23:00:00,0.7571,0.178,0.0649
2143,TRUE,172,Troyes,TRO,179,Lorient,LOR,0,1,0.834748,2.31848,2016-02-27 23:00:00,0.0858,0.1645,0.7497
2144,TRUE,168,Nantes,NAN,171,Monaco,MON,0,0,1.39127,0.357798,2016-02-28 17:00:00,0.6715,0.2574,0.0711
2145,TRUE,175,Saint-Etienne,SEN,165,Caen,CAE,1,2,1.76354,1.45084,2016-02-28 20:00:00,0.4525,0.2625,0.285
2146,TRUE,178,Lyon,LYO,161,Paris Saint Germain,PSG,2,1,1.44709,0.341938,2016-02-29 00:00:00,0.6852,0.2461,0.0687
2147,TRUE,165,Caen,CAE,171,Monaco,MON,2,2,1.25259,0.523789,2016-03-04 23:30:00,0.6106,0.2759,0.1135
2148,TRUE,161,Paris Saint Germain,PSG,166,Montpellier,MPL,0,0,1.58349,0.238527,2016-03-05 20:00:00,0.8093,0.162,0.0287
2149,TRUE,162,SC Bastia,BAS,179,Lorient,LOR,0,0,1.59793,0.100743,2016-03-05 23:00:00,0.8227,0.1625,0.0148
2150,TRUE,167,Angers,ANG,175,Saint-Etienne,SEN,0,0,0.284604,1.16763,2016-03-05 23:00:00,0.0711,0.2739,0.655
2151,TRUE,176,Bordeaux,BOR,173,GFC Ajaccio,AJA,1,1,1.96034,0.182807,2016-03-05 23:00:00,0.891,0.0952,0.0138
2152,TRUE,160,Lille,LIL,177,Reims,REI,2,0,1.57572,0.360193,2016-03-05 23:00:00,0.7767,0.178,0.0453
2153,TRUE,170,Nice,NIC,172,Troyes,TRO,2,1,1.89872,1.00924,2016-03-05 23:00:00,0.5961,0.2474,0.1565
2154,TRUE,164,Marseille,MAR,174,Toulouse,TOU,1,1,1.60371,1.57247,2016-03-06 17:00:00,0.3792,0.2454,0.3754
2155,TRUE,163,Rennes,REN,168,Nantes,NAN,4,1,1.21904,0.827543,2016-03-06 20:00:00,0.4607,0.3075,0.2318
2156,TRUE,178,Lyon,LYO,169,Guingamp,GUI,5,1,3.25493,1.7776,2016-03-07 00:00:00,0.7239,0.162,0.1141
2157,TRUE,162,SC Bastia,BAS,168,Nantes,NAN,0,0,0.183823,0.344478,2016-03-09 21:30:00,0.1351,0.6165,0.2484
2158,TRUE,173,GFC Ajaccio,AJA,164,Marseille,MAR,1,1,1.35918,1.1007,2016-03-09 21:30:00,0.4001,0.3349,0.265
2159,TRUE,171,Monaco,MON,177,Reims,REI,2,2,1.27343,1.46734,2016-03-11 23:30:00,0.3048,0.2784,0.4168
2160,TRUE,179,Lorient,LOR,164,Marseille,MAR,1,1,1.56973,1.26139,2016-03-12 20:00:00,0.4406,0.2781,0.2813
2161,TRUE,173,GFC Ajaccio,AJA,165,Caen,CAE,1,0,1.1599,0.901377,2016-03-12 23:00:00,0.4104,0.321,0.2686
2162,TRUE,169,Guingamp,GUI,175,Saint-Etienne,SEN,2,0,1.4605,0.636957,2016-03-12 23:00:00,0.6152,0.2558,0.129
2163,TRUE,166,Montpellier,MPL,170,Nice,NIC,0,2,1.16735,1.79157,2016-03-12 23:00:00,0.1749,0.2896,0.5355
2164,TRUE,162,SC Bastia,BAS,160,Lille,LIL,1,2,1.10643,1.08963,2016-03-12 23:00:00,0.3377,0.3218,0.3405
2165,TRUE,174,Toulouse,TOU,176,Bordeaux,BOR,4,0,3.99474,0.551943,2016-03-12 23:00:00,0.9728,0.0228,0.0044
2166,TRUE,172,Troyes,TRO,161,Paris Saint Germain,PSG,0,9,1.37172,4.30333,2016-03-13 17:00:00,0.02,0.0525,0.9275
2167,TRUE,168,Nantes,NAN,167,Angers,ANG,2,0,1.06253,0.17099,2016-03-13 20:00:00,0.6299,0.314,0.0561
2168,TRUE,163,Rennes,REN,178,Lyon,LYO,2,2,1.3809,2.47073,2016-03-14 00:00:00,0.1556,0.2047,0.6397
2169,TRUE,164,Marseille,MAR,163,Rennes,REN,2,5,2.00585,1.82004,2016-03-18 23:30:00,0.4135,0.2629,0.3236
2170,TRUE,175,Saint-Etienne,SEN,166,Montpellier,MPL,3,0,2.13151,0.582112,2016-03-19 20:00:00,0.8406,0.1328,0.0266
2171,TRUE,167,Angers,ANG,179,Lorient,LOR,5,1,4.14206,0.436345,2016-03-19 23:00:00,0.9883,0.0104,0.0013
2172,TRUE,160,Lille,LIL,174,Toulouse,TOU,1,0,0.263497,0.904971,2016-03-19 23:00:00,0.091,0.3613,0.5477
2173,TRUE,165,Caen,CAE,172,Troyes,TRO,2,1,1.35728,0.537588,2016-03-19 23:00:00,0.5764,0.2889,0.1347
2174,TRUE,177,Reims,REI,169,Guingamp,GUI,0,1,1.64607,0.216286,2016-03-19 23:00:00,0.7933,0.1753,0.0314
2175,TRUE,178,Lyon,LYO,168,Nantes,NAN,2,0,2.33773,0.293893,2016-03-20 00:00:00,0.9198,0.0669,0.0133
2176,TRUE,176,Bordeaux,BOR,162,SC Bastia,BAS,1,1,1.00046,1.01308,2016-03-20 17:00:00,0.3125,0.3351,0.3524
2177,TRUE,170,Nice,NIC,173,GFC Ajaccio,AJA,3,0,1.96796,0.436238,2016-03-20 20:00:00,0.796,0.152,0.052
2178,TRUE,161,Paris Saint Germain,PSG,171,Monaco,MON,0,2,2.31249,1.90627,2016-03-21 00:00:00,0.4602,0.2533,0.2865
2179,TRUE,171,Monaco,MON,176,Bordeaux,BOR,1,2,1.1122,1.28525,2016-04-01 22:30:00,0.2892,0.3075,0.4033
2180,TRUE,161,Paris Saint Germain,PSG,170,Nice,NIC,4,1,2.07953,0.571402,2016-04-02 19:00:00,0.7697,0.1651,0.0652
2181,TRUE,173,GFC Ajaccio,AJA,175,Saint-Etienne,SEN,0,2,0.920517,0.56491,2016-04-02 22:00:00,0.4376,0.3625,0.1999
2182,TRUE,169,Guingamp,GUI,166,Montpellier,MPL,2,2,0.63721,0.950086,2016-04-02 22:00:00,0.2097,0.3459,0.4444
2183,TRUE,172,Troyes,TRO,167,Angers,ANG,0,1,1.81211,1.34081,2016-04-02 22:00:00,0.492,0.2754,0.2326
2184,TRUE,163,Rennes,REN,177,Reims,REI,3,1,1.13886,0.326441,2016-04-02 22:00:00,0.5945,0.3091,0.0964
2185,TRUE,174,Toulouse,TOU,165,Caen,CAE,2,0,0.871213,0.241685,2016-04-02 22:00:00,0.5503,0.3657,0.084
2186,TRUE,168,Nantes,NAN,160,Lille,LIL,0,3,0.530463,0.963477,2016-04-03 16:00:00,0.1689,0.3425,0.4886
2187,TRUE,162,SC Bastia,BAS,164,Marseille,MAR,2,1,0.967693,0.534944,2016-04-03 19:00:00,0.5127,0.3462,0.1411
2188,TRUE,179,Lorient,LOR,178,Lyon,LYO,1,3,0.840986,2.26934,2016-04-03 23:00:00,0.0627,0.1741,0.7632
2189,TRUE,166,Montpellier,MPL,178,Lyon,LYO,0,2,0.475991,2.96722,2016-04-08 22:30:00,0.0157,0.0631,0.9212
2190,TRUE,169,Guingamp,GUI,161,Paris Saint Germain,PSG,0,2,0.381495,2.09637,2016-04-09 19:00:00,0.0302,0.125,0.8448
2191,TRUE,167,Angers,ANG,173,GFC Ajaccio,AJA,0,0,0.183063,0.190747,2016-04-09 22:00:00,0.1368,0.7035,0.1597
2192,TRUE,175,Saint-Etienne,SEN,172,Troyes,TRO,1,0,2.04874,0.202203,2016-04-09 22:00:00,0.8779,0.1047,0.0174
2193,TRUE,165,Caen,CAE,179,Lorient,LOR,1,2,0.818975,2.29063,2016-04-09 22:00:00,0.0834,0.1618,0.7548
2194,TRUE,177,Reims,REI,168,Nantes,NAN,2,1,0.692415,1.64401,2016-04-09 22:00:00,0.1336,0.2318,0.6346
2195,TRUE,174,Toulouse,TOU,162,SC Bastia,BAS,4,0,1.24664,0.0534995,2016-04-09 22:00:00,0.7409,0.244,0.0151
2196,TRUE,160,Lille,LIL,171,Monaco,MON,4,1,2.61337,0.739505,2016-04-10 16:00:00,0.8563,0.1126,0.0311
2197,TRUE,170,Nice,NIC,163,Rennes,REN,3,0,2.16871,0.633499,2016-04-10 19:00:00,0.8123,0.142,0.0457
2198,TRUE,164,Marseille,MAR,176,Bordeaux,BOR,0,0,0.37461,0.547844,2016-04-10 23:00:00,0.2045,0.4855,0.31
2199,TRUE,178,Lyon,LYO,170,Nice,NIC,1,1,1.84228,0.694849,2016-04-15 22:30:00,0.6909,0.2109,0.0982
2200,TRUE,161,Paris Saint Germain,PSG,165,Caen,CAE,6,0,3.92379,0.801306,2016-04-16 19:00:00,0.9344,0.0481,0.0175
2201,TRUE,162,SC Bastia,BAS,175,Saint-Etienne,SEN,0,1,0.926243,0.724081,2016-04-16 22:00:00,0.3742,0.3621,0.2637
2202,TRUE,176,Bordeaux,BOR,167,Angers,ANG,1,3,1.62389,0.623143,2016-04-16 22:00:00,0.6611,0.2473,0.0916
2203,TRUE,179,Lorient,LOR,174,Toulouse,TOU,1,1,0.358837,0.739061,2016-04-16 22:00:00,0.1541,0.413,0.4329
2204,TRUE,173,GFC Ajaccio,AJA,160,Lille,LIL,2,4,1.06386,1.40357,2016-04-16 22:00:00,0.2667,0.2772,0.4561
2205,TRUE,172,Troyes,TRO,177,Reims,REI,2,1,2.98887,1.09089,2016-04-16 22:00:00,0.8256,0.1171,0.0573
2206,TRUE,168,Nantes,NAN,166,Montpellier,MPL,0,2,0.39658,0.861294,2016-04-17 16:00:00,0.1532,0.3727,0.4741
2207,TRUE,163,Rennes,REN,169,Guingamp,GUI,0,3,0.486994,2.23586,2016-04-17 19:00:00,0.0396,0.1264,0.834
2208,TRUE,171,Monaco,MON,164,Marseille,MAR,2,1,1.0442,0.469578,2016-04-17 23:00:00,0.5226,0.3338,0.1436
2209,TRUE,170,Nice,NIC,177,Reims,REI,2,0,2.08581,0.785928,2016-04-22 22:30:00,0.736,0.1812,0.0828
2210,TRUE,174,Toulouse,TOU,178,Lyon,LYO,2,3,1.50107,1.08627,2016-04-23 19:30:00,0.5013,0.2961,0.2026
2211,TRUE,164,Marseille,MAR,168,Nantes,NAN,1,1,0.795714,0.205873,2016-04-24 16:00:00,0.5175,0.4013,0.0812
2212,TRUE,166,Montpellier,MPL,172,Troyes,TRO,4,1,1.61705,2.12498,2016-04-24 19:00:00,0.2386,0.2491,0.5123
2213,TRUE,175,Saint-Etienne,SEN,179,Lorient,LOR,2,0,0.980333,0.291292,2016-04-24 19:00:00,0.5551,0.3472,0.0977
2214,TRUE,169,Guingamp,GUI,165,Caen,CAE,1,1,0.866074,0.534691,2016-04-24 19:00:00,0.4282,0.368,0.2038
2215,TRUE,173,GFC Ajaccio,AJA,162,SC Bastia,BAS,3,2,1.52838,1.71155,2016-04-24 19:00:00,0.318,0.2763,0.4057
2216,TRUE,163,Rennes,REN,171,Monaco,MON,1,1,0.915503,1.56202,2016-04-24 23:00:00,0.1564,0.2978,0.5458
2217,TRUE,160,Lille,LIL,167,Angers,ANG,0,0,0.902533,0.239742,2016-04-27 20:30:00,0.5479,0.3673,0.0848
2218,TRUE,161,Paris Saint Germain,PSG,163,Rennes,REN,4,0,3.8578,0.233848,2016-04-29 22:30:00,0.9813,0.0161,0.0026
2219,TRUE,168,Nantes,NAN,170,Nice,NIC,1,0,1.9503,0.583675,2016-04-30 16:00:00,0.7403,0.1901,0.0696
2220,TRUE,175,Saint-Etienne,SEN,174,Toulouse,TOU,0,0,0.43469,2.18848,2016-04-30 19:00:00,0.0333,0.1122,0.8545
2221,TRUE,171,Monaco,MON,169,Guingamp,GUI,3,2,1.29807,0.951606,2016-04-30 21:00:00,0.4376,0.3123,0.2501
2222,TRUE,172,Troyes,TRO,176,Bordeaux,BOR,2,4,2.35658,2.31203,2016-04-30 21:00:00,0.3939,0.231,0.3751
2223,TRUE,177,Reims,REI,166,Montpellier,MPL,2,3,1.5813,1.19771,2016-04-30 21:00:00,0.47,0.2854,0.2446
2224,TRUE,179,Lorient,LOR,160,Lille,LIL,0,1,0.500598,1.18283,2016-04-30 21:00:00,0.1332,0.3046,0.5622
2225,TRUE,165,Caen,CAE,162,SC Bastia,BAS,0,0,1.7164,0.458586,2016-04-30 21:00:00,0.735,0.2006,0.0644
2226,TRUE,178,Lyon,LYO,173,GFC Ajaccio,AJA,2,1,0.492569,0.252836,2016-04-30 23:00:00,0.3502,0.5054,0.1444
2227,TRUE,167,Angers,ANG,164,Marseille,MAR,0,1,0.464125,1.40152,2016-05-01 19:00:00,0.1051,0.2571,0.6378
2228,TRUE,170,Nice,NIC,175,Saint-Etienne,SEN,2,0,2.0258,0.520259,2016-05-07 23:00:00,0.7912,0.1659,0.0429
2229,TRUE,164,Marseille,MAR,177,Reims,REI,1,0,2.14991,1.64589,2016-05-07 23:00:00,0.4927,0.2349,0.2724
2230,TRUE,176,Bordeaux,BOR,179,Lorient,LOR,3,0,1.49543,1.3387,2016-05-07 23:00:00,0.3896,0.3013,0.3091
2231,TRUE,168,Nantes,NAN,165,Caen,CAE,1,2,0.883503,1.33264,2016-05-07 23:00:00,0.2041,0.3045,0.4914
2232,TRUE,173,GFC Ajaccio,AJA,161,Paris Saint Germain,PSG,0,4,0.360549,2.04865,2016-05-07 23:00:00,0.0361,0.1338,0.8301
2233,TRUE,160,Lille,LIL,169,Guingamp,GUI,0,0,1.26201,0.0884296,2016-05-07 23:00:00,0.6961,0.2781,0.0258
2234,TRUE,166,Montpellier,MPL,163,Rennes,REN,2,0,1.28972,0.520643,2016-05-07 23:00:00,0.5694,0.3031,0.1275
2235,TRUE,174,Toulouse,TOU,172,Troyes,TRO,1,0,1.04631,0.142776,2016-05-07 23:00:00,0.6078,0.3422,0.05
2236,TRUE,162,SC Bastia,BAS,167,Angers,ANG,1,0,1.32549,1.53551,2016-05-07 23:00:00,0.286,0.2968,0.4172
2237,TRUE,178,Lyon,LYO,171,Monaco,MON,6,1,4.30241,1.05363,2016-05-07 23:00:00,0.9396,0.0429,0.0175
2238,TRUE,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,1,1,0.869861,2.09697,2016-05-11 22:30:00,0.0932,0.2027,0.7041
2239,TRUE,171,Monaco,MON,166,Montpellier,MPL,2,0,3.8289,0.49041,2016-05-14 23:00:00,0.9783,0.0177,0.004
2240,TRUE,175,Saint-Etienne,SEN,160,Lille,LIL,0,1,0.691544,1.61764,2016-05-14 23:00:00,0.1048,0.2448,0.6504
2241,TRUE,169,Guingamp,GUI,170,Nice,NIC,2,3,1.17136,0.836067,2016-05-14 23:00:00,0.4482,0.3101,0.2417
2242,TRUE,172,Troyes,TRO,164,Marseille,MAR,1,1,0.737584,2.45564,2016-05-14 23:00:00,0.0484,0.1313,0.8203
2243,TRUE,179,Lorient,LOR,173,GFC Ajaccio,AJA,1,0,1.28701,1.46352,2016-05-14 23:00:00,0.3158,0.2782,0.406
2244,TRUE,161,Paris Saint Germain,PSG,168,Nantes,NAN,4,0,4.17612,0.561186,2016-05-14 23:00:00,0.9727,0.0218,0.0055
2245,TRUE,165,Caen,CAE,176,Bordeaux,BOR,1,0,1.93454,2.02993,2016-05-14 23:00:00,0.336,0.2834,0.3806
2246,TRUE,177,Reims,REI,178,Lyon,LYO,4,1,2.4455,1.3093,2016-05-14 23:00:00,0.6641,0.2142,0.1217
2247,TRUE,163,Rennes,REN,162,SC Bastia,BAS,1,2,1.33971,1.32918,2016-05-14 23:00:00,0.3622,0.2782,0.3596
