league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Bundesliga,378393,3,Goal,0.835,0.45799999237060546,0.062296897172927856,Serge Gnabry,h,993,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Chipped
Bundesliga,378394,4,BlockedShot,0.914000015258789,0.5659999847412109,0.46233803033828735,Robert Lewandowski,h,227,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass
Bundesliga,378395,5,MissedShots,0.9019999694824219,0.32799999237060545,0.04723776504397392,Jérôme Boateng,h,220,FromCorner,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,None
Bundesliga,378396,12,BlockedShot,0.8519999694824218,0.39599998474121095,0.09444613009691238,Robert Lewandowski,h,227,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass
Bundesliga,378398,18,Goal,0.8230000305175781,0.47,0.0719761848449707,Leon Goretzka,h,335,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Thomas Müller,Pass
Bundesliga,378399,20,MissedShots,0.860999984741211,0.4179999923706055,0.12052113562822342,Robert Lewandowski,h,227,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass
Bundesliga,378400,23,SavedShot,0.9130000305175782,0.42700000762939455,0.5248051285743713,Joshua Kimmich,h,223,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Serge Gnabry,Pass
Bundesliga,378401,30,Goal,0.885,0.5,0.75777667760849,Robert Lewandowski,h,227,Penalty,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,Standard
Bundesliga,378402,40,BlockedShot,0.86,0.4779999923706055,0.39614132046699524,Leon Goretzka,h,335,SetPiece,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Serge Gnabry,Pass
Bundesliga,378403,40,ShotOnPost,0.8580000305175781,0.37099998474121093,0.04844699427485466,Niklas Süle,h,75,SetPiece,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,Rebound
Bundesliga,378404,42,MissedShots,0.8680000305175781,0.6630000305175782,0.0715634822845459,Serge Gnabry,h,993,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Thomas Müller,BallTouch
Bundesliga,378405,46,Goal,0.87,0.5940000152587891,0.30990850925445557,Serge Gnabry,h,993,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass
Bundesliga,378407,58,Goal,0.904000015258789,0.585,0.36590665578842163,Serge Gnabry,h,993,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass
Bundesliga,378408,62,SavedShot,0.8919999694824219,0.53,0.49417462944984436,Corentin Tolisso,h,3603,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Serge Gnabry,Pass
Bundesliga,378409,62,SavedShot,0.8219999694824218,0.3370000076293945,0.07277674973011017,Leroy Sané,h,337,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Chipped
Bundesliga,378410,64,BlockedShot,0.855999984741211,0.6780000305175782,0.060697656124830246,Serge Gnabry,h,993,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Corentin Tolisso,Pass
Bundesliga,378411,67,MissedShots,0.9009999847412109,0.5520000076293945,0.057254254817962646,Corentin Tolisso,h,3603,FromCorner,2020,Head,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Cross
Bundesliga,378412,68,Goal,0.875,0.5359999847412109,0.10886871069669724,Thomas Müller,h,224,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Robert Lewandowski,Chipped
Bundesliga,378413,70,Goal,0.825,0.4759999847412109,0.3720955550670624,Leroy Sané,h,337,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Throughball
Bundesliga,378415,80,Goal,0.8619999694824219,0.6040000152587891,0.10762665420770645,Jamal Musiala,h,8418,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Robert Lewandowski,Pass
Bundesliga,378416,83,MissedShots,0.6869999694824219,0.6120000076293945,0.033216677606105804,Joshua Kimmich,h,223,DirectFreekick,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,Standard
Bundesliga,378391,0,SavedShot,0.8669999694824219,0.6980000305175781,0.03327920287847519,Gonçalo Paciência,a,7051,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Amine Harit,Chipped
Bundesliga,378392,1,BlockedShot,0.7480000305175781,0.3220000076293945,0.014240225777029991,Sebastian Rudy,a,90,FromCorner,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,None
Bundesliga,378397,12,MissedShots,0.850999984741211,0.3220000076293945,0.041157059371471405,Gonçalo Paciência,a,7051,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Rabbi Matondo,Pass
Bundesliga,378406,53,BlockedShot,0.750999984741211,0.6309999847412109,0.01573016308248043,Bastian Oczipka,a,285,FromCorner,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,None
Bundesliga,378414,80,MissedShots,0.9630000305175781,0.3220000076293945,0.045343123376369476,Benito Raman,a,7059,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,NA,None
Bundesliga,377353,8,MissedShots,0.7809999847412109,0.745,0.05003888159990311,Dominik Kohr,h,269,DirectFreekick,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,Standard
Bundesliga,377354,16,SavedShot,0.9230000305175782,0.45799999237060546,0.045705683529376984,Bas Dost,h,158,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,CornerAwarded
Bundesliga,377355,17,BlockedShot,0.7980000305175782,0.34200000762939453,0.026618950068950653,Danny da Costa,h,249,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,None
Bundesliga,377356,20,SavedShot,0.745999984741211,0.37,0.015275825746357441,Sebastian Rode,h,228,FromCorner,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,None
Bundesliga,377357,21,MissedShots,0.9119999694824219,0.4329999923706055,0.09441360086202621,Danny da Costa,h,249,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross
Bundesliga,377359,25,BlockedShot,0.7080000305175781,0.6669999694824219,0.013252794742584229,Dominik Kohr,h,269,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sebastian Rode,Pass
Bundesliga,377360,26,BlockedShot,0.965999984741211,0.40599998474121096,0.0669538676738739,David Abraham,h,283,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,Cross
Bundesliga,377361,31,SavedShot,0.9019999694824219,0.46599998474121096,0.7733567357063293,André Silva,h,6170,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Bas Dost,TakeOn
Bundesliga,377365,46,BlockedShot,0.855,0.4,0.04848869517445564,André Silva,h,6170,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Steven Zuber,Cross
Bundesliga,377366,47,ShotOnPost,0.9619999694824218,0.545,0.4868828356266022,Martin Hinteregger,h,2668,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Cross
Bundesliga,377367,48,SavedShot,0.7519999694824219,0.4540000152587891,0.01921769045293331,Aymen Barkok,h,5235,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,None
Bundesliga,377372,56,BlockedShot,0.7830000305175782,0.4159999847412109,0.03149230405688286,Daichi Kamada,h,6145,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Pass
Bundesliga,377373,61,Goal,0.960999984741211,0.515,0.5061036348342896,André Silva,h,6170,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Bas Dost,HeadPass
Bundesliga,377374,65,MissedShots,0.8880000305175781,0.4779999923706055,0.07450437545776367,Steven Zuber,h,254,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross
Bundesliga,377375,71,MissedShots,0.8769999694824219,0.3890000152587891,0.09050608426332474,Daichi Kamada,h,6145,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Steven Zuber,Pass
Bundesliga,377378,83,MissedShots,0.8730000305175781,0.5059999847412109,0.04435320943593979,Bas Dost,h,158,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross
Bundesliga,377379,83,SavedShot,0.895,0.6140000152587891,0.02015414647758007,Stefan Ilsanker,h,5242,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,Cross
Bundesliga,377380,89,MissedShots,0.9440000152587891,0.57,0.061965540051460266,Martin Hinteregger,h,2668,SetPiece,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Aerial
Bundesliga,377358,24,MissedShots,0.7669999694824219,0.3629999923706055,0.022416194900870323,Manuel Prietl,a,8789,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,Dispossessed
Bundesliga,377362,38,SavedShot,0.6990000152587891,0.5479999923706055,0.014662493951618671,Manuel Prietl,a,8789,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Marcel Hartel,Pass
Bundesliga,377363,42,BlockedShot,0.8530000305175781,0.5159999847412109,0.09564828127622604,Sergio Córdova,a,6096,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Ritsu Doan,Pass
Bundesliga,377364,42,MissedShots,0.725999984741211,0.5220000076293946,0.012948780320584774,Anderson-Lenda Lucoqui,a,8788,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377368,49,MissedShots,0.749000015258789,0.48400001525878905,0.017451632767915726,Ritsu Doan,a,8791,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sergio Córdova,TakeOn
Bundesliga,377369,50,Goal,0.8809999847412109,0.3559999847412109,0.11617392301559448,Cebio Soukou,a,8790,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sergio Córdova,Throughball
Bundesliga,377370,52,BlockedShot,0.88,0.37,0.07673380523920059,Fabian Klos,a,8792,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Stefan Ortega Moreno,Chipped
Bundesliga,377371,53,MissedShots,0.9490000152587891,0.62,0.032687921077013016,Amos Pieper,a,7320,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Ritsu Doan,Cross
Bundesliga,377376,74,SavedShot,0.7869999694824219,0.639000015258789,0.024877896532416344,Fabian Klos,a,8792,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,None
Bundesliga,377377,76,MissedShots,0.9,0.46900001525878904,0.05427483841776848,Sergio Córdova,a,6096,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Cédric Brunner,Pass
Bundesliga,377381,92,SavedShot,0.77,0.7319999694824219,0.015179460868239403,Sven Schipplock,a,176,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,BallTouch
Bundesliga,377382,94,BlockedShot,0.895,0.6170000076293946,0.11738964170217514,Fabian Kunze,a,8793,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,TakeOn
Bundesliga,377383,94,MissedShots,0.7930000305175782,0.634000015258789,0.02218509092926979,Sven Schipplock,a,176,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377385,7,BlockedShot,0.759000015258789,0.53,0.024428797885775566,Marius Bülter,h,7879,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Sheraldo Becker,Pass
Bundesliga,377386,18,MissedShots,0.93,0.42900001525878906,0.10897238552570343,Marcus Ingvartsen,h,7883,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Christian Gentner,Cross
Bundesliga,377387,21,BlockedShot,0.6809999847412109,0.6630000305175782,0.010600319132208824,Grischa Prömel,h,4340,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Pass
Bundesliga,377388,26,BlockedShot,0.8669999694824219,0.26299999237060545,0.03585229441523552,Sheraldo Becker,h,7882,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,BallRecovery
Bundesliga,377392,47,MissedShots,0.8369999694824218,0.7369999694824219,0.025571228936314583,Marius Bülter,h,7879,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Grischa Prömel,Pass
Bundesliga,377393,53,BlockedShot,0.74,0.524000015258789,0.01305648684501648,Robert Andrich,h,7877,SetPiece,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,None
Bundesliga,377394,63,MissedShots,0.9019999694824219,0.5570000076293945,0.07803422957658768,Marcus Ingvartsen,h,7883,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Cross
Bundesliga,377395,68,BlockedShot,0.759000015258789,0.7380000305175781,0.016168784350156784,Christopher Lenz,h,7876,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Sheraldo Becker,Pass
Bundesliga,377396,74,Goal,0.9309999847412109,0.46099998474121096,0.43547889590263367,Marius Bülter,h,7879,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Christopher Lenz,Cross
Bundesliga,377398,78,SavedShot,0.6809999847412109,0.5429999923706055,0.011990959756076336,Christopher Lenz,h,7876,FromCorner,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,None
Bundesliga,377400,83,SavedShot,0.95,0.6020000076293945,0.1941641867160797,Cedric Teuchert,h,6522,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Cross
Bundesliga,377401,85,MissedShots,0.705999984741211,0.37,0.015287702903151512,Marcus Ingvartsen,h,7883,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Pass
Bundesliga,377405,95,MissedShots,0.9290000152587891,0.5729999923706055,0.04828654229640961,Joshua Mees,h,7885,SetPiece,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Niko Gießelmann,Aerial
Bundesliga,377406,95,BlockedShot,0.735,0.4540000152587891,0.012177901342511177,Christopher Trimmel,h,7875,SetPiece,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,None
Bundesliga,377407,95,MissedShots,0.8590000152587891,0.590999984741211,0.015080040320754051,Joshua Mees,h,7885,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Robin Knoche,Aerial
Bundesliga,377384,5,BlockedShot,0.8390000152587891,0.27399999618530274,0.02630692534148693,Daniel Caligiuri,a,157,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,None
Bundesliga,377389,38,BlockedShot,0.855,0.23299999237060548,0.020751429721713066,Florian Niederlechner,a,306,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,None
Bundesliga,377390,39,Goal,0.9359999847412109,0.5179999923706055,0.48522111773490906,Ruben Vargas,a,7810,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Raphael Framberger,Cross
Bundesliga,377391,45,SavedShot,0.9080000305175782,0.4540000152587891,0.06894656270742416,Felix Uduokhai,a,6100,SetPiece,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Daniel Caligiuri,Chipped
Bundesliga,377397,76,SavedShot,0.8640000152587891,0.5420000076293945,0.01495994720607996,André Hahn,a,412,FromCorner,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,Aerial
Bundesliga,377399,81,Goal,0.905,0.48700000762939455,0.2866182029247284,Michael Gregoritsch,a,171,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Iago,Cross
Bundesliga,377402,86,MissedShots,0.8119999694824219,0.500999984741211,0.041105110198259354,Michael Gregoritsch,a,171,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Raphael Framberger,Cross
Bundesliga,377403,88,BlockedShot,0.730999984741211,0.4129999923706055,0.025494400411844254,Fredrik Jensen,a,7197,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Alfred Finnbogason,Pass
Bundesliga,377404,88,Goal,0.9319999694824219,0.4329999923706055,0.46285149455070496,André Hahn,a,412,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377497,13,MissedShots,0.9130000305175782,0.49400001525878906,0.0498470738530159,Sebastian Andersson,h,7880,OpenPlay,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,Aerial
Bundesliga,377501,21,Goal,0.9430000305175781,0.5359999847412109,0.4334740936756134,Sebastian Andersson,h,7880,OpenPlay,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Jan Thielmann,Cross
Bundesliga,377506,45,SavedShot,0.950999984741211,0.5359999847412109,0.5504514575004578,Sebastian Andersson,h,7880,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Jannes Horn,Cross
Bundesliga,377507,46,MissedShots,0.9130000305175782,0.4570000076293945,0.09039915353059769,Jan Thielmann,h,8205,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Sebastian Andersson,Cross
Bundesliga,377508,49,MissedShots,0.935,0.68,0.05479045584797859,Ondrej Duda,h,5240,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Sebastian Andersson,TakeOn
Bundesliga,377509,52,MissedShots,0.795,0.6329999923706054,0.039562810212373734,Ellyes Skhiri,h,3347,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Elvis Rexhbecaj,LayOff
Bundesliga,377510,56,BlockedShot,0.8109999847412109,0.715999984741211,0.023283328860998154,Jan Thielmann,h,8205,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Ondrej Duda,Pass
Bundesliga,377511,56,MissedShots,0.889000015258789,0.524000015258789,0.06497885286808014,Sebastian Andersson,h,7880,OpenPlay,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Jannes Horn,Cross
Bundesliga,377514,79,SavedShot,0.835999984741211,0.6090000152587891,0.04679511487483978,Ondrej Duda,h,5240,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Salih Özcan,Pass
Bundesliga,377515,79,MissedShots,0.9780000305175781,0.39,0.07516245543956757,Dominick Drexler,h,7789,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377516,80,SavedShot,0.8959999847412109,0.5209999847412109,0.03542686626315117,Jonas Hector,h,131,OpenPlay,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Kingsley Ehizibue,Aerial
Bundesliga,377517,85,SavedShot,0.899000015258789,0.495,0.03778691217303276,Frederik Sörensen,h,138,SetPiece,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Salih Özcan,Aerial
Bundesliga,377518,85,Goal,0.9790000152587891,0.4909999847412109,0.9452841877937317,Dominick Drexler,h,7789,SetPiece,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377496,2,Goal,0.9030000305175782,0.5179999923706055,0.7697817087173462,Andrej Kramaric,a,956,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,TakeOn
Bundesliga,377498,14,MissedShots,0.9640000152587891,0.4129999923706055,0.08316858112812042,Ermin Bicakcic,a,84,FromCorner,2020,Head,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Dennis Geiger,Cross
Bundesliga,377499,16,SavedShot,0.904000015258789,0.4929999923706055,0.5977294445037842,Andrej Kramaric,a,956,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Dennis Geiger,Pass
Bundesliga,377500,17,SavedShot,0.909000015258789,0.5870000076293945,0.4065236747264862,Pavel Kaderábek,a,74,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Christoph Baumgartner,Pass
Bundesliga,377502,25,MissedShots,0.81,0.41,0.044627267867326736,Munas Dabbur,a,8140,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,None
Bundesliga,377503,33,MissedShots,0.7269999694824218,0.5520000076293945,0.014795297756791115,Kevin Vogt,a,133,FromCorner,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,None
Bundesliga,377504,35,MissedShots,0.7580000305175781,0.549000015258789,0.02208249270915985,Andrej Kramaric,a,956,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Munas Dabbur,None
Bundesliga,377505,47,Goal,0.885,0.5,0.75777667760849,Andrej Kramaric,a,956,Penalty,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,Standard
Bundesliga,377512,70,SavedShot,0.93,0.7559999847412109,0.026645706966519356,Dennis Geiger,a,6081,FromCorner,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Diadie Samassékou,BallRecovery
Bundesliga,377513,70,BlockedShot,0.7609999847412109,0.49900001525878906,0.0292708408087492,Kasim Nuhu,a,7024,FromCorner,2020,LeftFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,Rebound
Bundesliga,377519,91,Goal,0.86,0.4159999847412109,0.09369201958179474,Andrej Kramaric,a,956,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Mijat Gacinovic,Pass
Bundesliga,377520,93,SavedShot,0.8959999847412109,0.6790000152587891,0.05115470290184021,Ihlas Bebou,a,6271,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,NA,TakeOn
Bundesliga,377521,95,MissedShots,0.385,0.3729999923706055,0.006729064974933863,Joshua Brenet,a,7026,OpenPlay,2020,RightFoot,14176,FC Cologne,Hoffenheim,2,3,2020-09-19 13:30:00,Ermin Bicakcic,BallRecovery
Bundesliga,377408,8,BlockedShot,0.715,0.34,0.012760180979967117,Maximilian Eggestein,h,125,OpenPlay,2020,RightFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,NA,BallRecovery
Bundesliga,377409,12,MissedShots,0.8009999847412109,0.639000015258789,0.023069484159350395,Davy Klaassen,h,6045,SetPiece,2020,LeftFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,NA,None
Bundesliga,377411,30,SavedShot,0.8580000305175781,0.6940000152587891,0.041630085557699203,Joshua Sargent,h,7295,OpenPlay,2020,LeftFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Tahith Chong,Pass
Bundesliga,377412,31,MissedShots,0.7609999847412109,0.4620000076293945,0.019449226558208466,Davy Klaassen,h,6045,FromCorner,2020,RightFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,NA,None
Bundesliga,377413,38,SavedShot,0.7119999694824218,0.3729999923706055,0.013058540411293507,Davie Selke,h,4280,OpenPlay,2020,RightFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Tahith Chong,BallTouch
Bundesliga,377417,48,SavedShot,0.7290000152587891,0.705,0.009656507521867752,Leonardo Bittencourt,h,262,OpenPlay,2020,RightFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Joshua Sargent,Pass
Bundesliga,377418,52,SavedShot,0.7140000152587891,0.63,0.01386394165456295,Leonardo Bittencourt,h,262,OpenPlay,2020,RightFoot,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Maximilian Eggestein,TakeOn
Bundesliga,377421,68,Goal,0.9540000152587891,0.42700000762939455,0.07855381071567535,Davie Selke,h,4280,OpenPlay,2020,Head,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Ludwig Augustinsson,Aerial
Bundesliga,377424,73,MissedShots,0.9619999694824218,0.605,0.027241213247179985,Leonardo Bittencourt,h,262,OpenPlay,2020,Head,14177,Werder Bremen,Hertha Berlin,1,4,2020-09-19 13:30:00,Davie Selke,Chipped
